X,Y,Z
0.27217647433280945,-0.8252772092819214,0.7034839391708374
0.2487470507621765,-0.0625714585185051,1.3921535015106201
0.6615602970123291,0.07178426533937454,1.5361783504486084
0.9929776787757874,-0.8695955276489258,1.287041187286377
0.8890563249588013,0.0478348508477211,1.5458472967147827
0.07760933041572571,-0.2729964256286621,1.2147161960601807
1.5116182565689087,-0.02576260268688202,1.122630000114441
0.1338079422712326,-0.6402632594108582,1.0689811706542969
0.23624637722969055,0.12982019782066345,1.2856734991073608
1.0582249164581299,0.5174650549888611,0.8563754558563232
0.04012415558099747,-0.45150071382522583,1.0469388961791992
0.9269736409187317,-0.7924190759658813,1.3979026079177856
1.2688024044036865,-0.4592666029930115,0.3916585445404053
0.29620641469955444,-0.748744010925293,0.5433704853057861
0.7638482451438904,-1.0448106527328491,0.8356641530990601
0.5901104807853699,-0.8219204545021057,1.3470966815948486
0.8691542744636536,-0.2665083110332489,1.5816739797592163
0.784717857837677,-0.9248735904693604,1.2625243663787842
1.436344861984253,-0.05197891965508461,1.2864372730255127
1.4038655757904053,-0.053259171545505524,0.5061922073364258
0.21521832048892975,-0.7924492359161377,0.8299497365951538
0.15058615803718567,-0.11622287333011627,1.3089334964752197
1.1936368942260742,0.05277561396360397,1.4548773765563965
0.8707932829856873,-0.40364640951156616,1.579326868057251
1.3862650394439697,-0.21461975574493408,1.3637757301330566
0.78805011510849,0.547933042049408,0.7510887384414673
0.5773289799690247,0.27476486563682556,1.4072974920272827
1.2060192823410034,-0.9211963415145874,0.831788957118988
1.0546411275863647,0.09711622446775436,1.4966683387756348
0.5684202909469604,-0.5697689056396484,1.510587215423584
1.036869764328003,0.5100294947624207,0.7670271396636963
0.6858997941017151,-1.025152325630188,0.7528092861175537
1.0881481170654297,-0.9785236120223999,0.9689127206802368
0.03673360496759415,-0.23437298834323883,1.0912574529647827
0.11425808817148209,0.1782451570034027,0.7930538654327393
0.8892080783843994,-0.1630486696958542,1.5811675786972046
0.34430578351020813,-0.40242910385131836,1.4668939113616943
0.959656834602356,0.30639195442199707,1.3858230113983154
0.7976987361907959,0.41648799180984497,1.2972643375396729
0.6736159920692444,-1.0094341039657593,1.0403313636779785
0.4359486699104309,-0.07722598314285278,1.5140845775604248
0.8702032566070557,-0.8960667252540588,1.2848538160324097
1.3268845081329346,0.21321627497673035,1.220163345336914
0.2123415321111679,-0.6818461418151855,0.5835680365562439
0.48859941959381104,-0.607144832611084,1.4648865461349487
0.3089546859264374,0.36984139680862427,0.7592846751213074
0.23067541420459747,-0.2915504276752472,1.4009535312652588
0.6132817268371582,-0.22842423617839813,1.5772110223770142
1.380744457244873,0.23471304774284363,1.1189100742340088
1.141963243484497,-0.043385282158851624,0.4207749366760254
1.3049664497375488,-0.7084482312202454,0.5233067274093628
0.8971521854400635,0.37337857484817505,1.3431884050369263
1.3681483268737793,0.18218523263931274,1.1940449476242065
1.3730716705322266,-0.4472091794013977,0.46002787351608276
0.8007403612136841,0.5593270659446716,0.8133623003959656
1.0678026676177979,0.5154971480369568,0.872197687625885
0.0015596561133861542,-0.12808385491371155,0.8088400363922119
0.20851834118366241,-0.06481169164180756,1.3543429374694824
0.4927924573421478,-0.21083417534828186,1.5491468906402588
1.2968636751174927,0.3054577708244324,1.1344996690750122
0.5809513926506042,0.5357747077941895,0.8236836194992065
0.21044042706489563,0.2820383906364441,1.0422228574752808
0.5927562713623047,0.4718669652938843,1.1583430767059326
1.321242332458496,0.15407952666282654,0.4767999053001404
0.43622130155563354,-0.21376916766166687,1.527722716331482
0.2695283889770508,-0.0437784418463707,1.4068236351013184
0.864595890045166,-1.0323344469070435,0.7885136604309082
0.41104742884635925,-0.8529933094978333,1.2014389038085938
0.04654686152935028,0.04750990867614746,0.8045351505279541
0.17179377377033234,0.1554439216852188,1.1707512140274048
0.6341298818588257,-0.42187297344207764,1.5679973363876343
1.25730562210083,-0.48743247985839844,1.4354259967803955
0.8662204742431641,-0.9610918760299683,0.5532007813453674
0.6254251003265381,-0.27204611897468567,1.5791057348251343
0.5164525508880615,0.30338966846466064,1.3531466722488403
1.2338402271270752,-0.17688551545143127,1.484584093093872
0.693228542804718,-0.9101065993309021,1.2680063247680664
0.5000125765800476,-0.6503432393074036,1.4482841491699219
0.250110924243927,0.17754468321800232,1.2643252611160278
0.7912804484367371,-0.4466399848461151,1.5739705562591553
0.07669031620025635,-0.5769310593605042,0.752701997756958
0.44877612590789795,0.47275692224502563,0.7624457478523254
0.8480077385902405,-1.0393816232681274,0.8754849433898926
1.1161730289459229,0.3691885769367218,1.2475601434707642
1.0250309705734253,-0.9998359084129333,0.7991348505020142
0.43447956442832947,0.33393341302871704,1.2743279933929443
0.6756129264831543,-0.8855136036872864,1.2998157739639282
0.35589373111724854,-0.5145044326782227,1.4404997825622559
1.1653579473495483,-0.1234544888138771,1.5175108909606934
1.504882574081421,0.11035347729921341,0.7590693235397339
-0.0008883662521839142,-0.3362054228782654,0.7883846163749695
0.6087461113929749,-0.6552368402481079,1.4841922521591187
1.5385822057724,0.030158277601003647,0.742184042930603
1.1251022815704346,0.48118001222610474,0.8152923583984375
0.7387465238571167,-0.593592643737793,1.5285413265228271
0.29765889048576355,-0.8768032789230347,0.883710503578186
0.8503096103668213,-0.9790480136871338,1.1418408155441284
1.313960075378418,-0.39348718523979187,1.4217547178268433
0.4047832190990448,0.4122484624385834,1.1132659912109375
1.5121649503707886,-0.5979872345924377,0.8218717575073242
0.6057319641113281,0.5312081575393677,0.7778313159942627
1.5880745649337769,-0.36451607942581177,0.8879073262214661
0.1979210376739502,-0.7775346040725708,0.9305554628372192
0.42278075218200684,0.011636808514595032,1.4883991479873657
0.020091034471988678,-0.050329580903053284,0.7936650514602661
1.2509783506393433,-0.5801107287406921,0.4211403429508209
1.5735574960708618,-0.2942414879798889,0.7076541781425476
0.16430094838142395,0.23270228505134583,1.001997470855713
0.4065558910369873,-0.29937076568603516,1.5159333944320679
0.5434525609016418,0.5153732299804688,0.9416799545288086
0.8988661766052246,0.21496200561523438,1.472919225692749
0.7019115090370178,0.026903696358203888,1.5550469160079956
1.4994465112686157,-0.5872886776924133,1.0275784730911255
0.517109751701355,-0.8254933953285217,0.4723396897315979
1.4400427341461182,0.08135923743247986,1.1789931058883667
1.2561196088790894,-0.1613127589225769,1.4672305583953857
0.06140861660242081,-0.24167154729366302,1.1666377782821655
1.5312058925628662,0.0647793561220169,0.7849370837211609
0.9156208038330078,-0.5842828750610352,1.5252447128295898
1.2475662231445312,-0.8929630517959595,0.9003648161888123
0.3652385473251343,0.35189637541770935,1.1703369617462158
1.0965368747711182,-0.08901381492614746,1.5366976261138916
0.7944467663764954,-0.6880701780319214,1.4857847690582275
0.6897873878479004,-0.7589780688285828,1.4310641288757324
0.3951936364173889,-0.70567786693573,1.3578214645385742
0.8916105031967163,-0.0635933130979538,1.5717082023620605
1.3209413290023804,-0.32907891273498535,1.425057053565979
0.9673999547958374,-1.0127289295196533,1.001121997833252
1.3619277477264404,0.15668541193008423,1.226554036140442
1.009010672569275,-0.43942850828170776,1.550289273262024
1.4839454889297485,-0.3212602436542511,0.5236345529556274
1.1529744863510132,0.3423680067062378,0.5882135033607483
0.328762412071228,0.08808086812496185,1.3969205617904663
1.3726412057876587,-0.6688772439956665,1.1717650890350342
0.03510155528783798,-0.5039955973625183,0.7908512949943542
0.7594436407089233,0.3799016773700714,1.3450473546981812
0.743833601474762,0.333041250705719,1.3868885040283203
1.3752626180648804,-0.6097740530967712,0.5042622089385986
0.20304973423480988,-0.27761855721473694,1.3785500526428223
1.539452075958252,-0.4943801760673523,0.7459836006164551
1.4198518991470337,0.2539128065109253,0.9556219577789307
0.9949585795402527,-0.9692370891571045,1.1290644407272339
0.8264991641044617,-0.41532301902770996,1.57853102684021
